2.113534142140771079e-04
3.049421384434573769e-04
3.654856503076911890e-04
3.865825201427311388e-04
2.055227378848584955e-04
3.239833573238168341e-01
6.126525683291330626e-01
8.349313672718848833e-01
9.667323972757518868e-01
9.937984108196047384e-01
9.132465698156889689e-01
7.337302924916752067e-01
4.747029529777292978e-01
1.642341827333407833e-01
1.012972874531300137e-04
9.032015456822120776e-05
6.955543147425005375e-05
4.125329811632465562e-05
8.480729796621865385e-06
5.041277856119977442e-05
1.123210039869601193e-04
1.620575057907855669e-04
1.942325622608878795e-04
2.055227378846343639e-04
6.700206279418766770e-04
3.244226863081171031e-01
6.130191214888560669e-01
8.351854228844920458e-01
9.668464244735691659e-01
9.938311844797090844e-01
9.134059926017398245e-01
7.339990884710032581e-01
4.750519939351766641e-01
1.646256446652648586e-01
4.927461784413397902e-04
4.393494842624984936e-04
3.383424562541541888e-04
2.006707731865559465e-04
4.125329811632467595e-05
1.644432220165708560e-04
3.663838479628518641e-04
5.286210989512126271e-04
6.335740514667240328e-04
6.700206279416832554e-04
1.061911678951789123e-03
3.247933423692059840e-01
6.133283775479976274e-01
8.353997662492100851e-01
9.669426277142014747e-01
9.938594890445439090e-01
9.135436761123464366e-01
7.342312307826448503e-01
4.753534388263502830e-01
1.649637259045866056e-01
8.307983752507030117e-04
7.407684801272765253e-04
5.704648259748046303e-04
3.383424562541542430e-04
6.955543147425056875e-05
2.606536907669614392e-04
5.807433169808223338e-04
8.379003936387855594e-04
1.004257961281816670e-03
1.061911678951603507e-03
1.338728986137392848e-03
3.250551591715373223e-01
6.135468238140114883e-01
8.355511699363633582e-01
9.670105818838673484e-01
9.938802572753518971e-01
9.136447002028736941e-01
7.344015632051733578e-01
4.755746214198801058e-01
1.652117901031360525e-01
1.078820676936630748e-03
9.619137169630161957e-04
7.407684801272769589e-04
4.393494842624984936e-04
9.032015456822127552e-05
3.286182876640122161e-04
7.321702364428986582e-04
1.056380179311440688e-03
1.266114938324230639e-03
1.338728986137180128e-03
1.470478188320977625e-03
3.251797648020736120e-01
6.136507882443832385e-01
8.356232270073190582e-01
9.670429230937938048e-01
9.938912386119812536e-01
9.136981173453939675e-01
7.344916275775276171e-01
4.756915731497277644e-01
1.653429556558935198e-01
1.209936018648935041e-03
1.078820676936630748e-03
8.307983752507030117e-04
4.927461784413397902e-04
1.012972874531313961e-04
3.609719940545733259e-04
8.042551499946202706e-04
1.160384781128317826e-03
1.390768716001734590e-03
1.470478188320739751e-03
1.456676099581101025e-03
3.251666851036427719e-01
6.136398752271164936e-01
8.356156632660101113e-01
9.670395282771128143e-01
9.938923806009570816e-01
9.137036723880106459e-01
7.345009936984620014e-01
4.757037353845795513e-01
1.653565960378101940e-01
1.223523316473106417e-03
1.090935580212904106e-03
8.401280462270032268e-04
4.982796025026225723e-04
1.024348322424362367e-04
3.575903889431530989e-04
7.967208443673068699e-04
1.149514233906627492e-03
1.377739919651057134e-03
1.456676099581091918e-03
1.298818412166541326e-03
3.250173374645312641e-01
6.135152673569815862e-01
8.355292983610478341e-01
9.670007653149005344e-01
9.938835594902940551e-01
9.136607633553902597e-01
7.344286466035433447e-01
4.756097901576273879e-01
1.652512331018319014e-01
1.118110175861245989e-03
9.969455890397613609e-04
7.677464784411336396e-04
4.553501240893862638e-04
9.360951830738861712e-05
3.188399217145831445e-04
7.103837784824746423e-04
1.024946530111759931e-03
1.228440421519399594e-03
1.298818412166538290e-03
1.000217542186662830e-03
3.247348772224277758e-01
6.132795972830075160e-01
8.353659569644876770e-01
9.669274531706106846e-01
9.938645936391198310e-01
9.135685066831270573e-01
7.342730965520006814e-01
4.754078029885281942e-01
1.650246972591404293e-01
8.915324484278936692e-04
7.949210740894766068e-04
6.121676669021381637e-04
3.630763942458957406e-04
7.464016056240438597e-05
2.455382016571253036e-04
5.470656074590260140e-04
7.893099660952210489e-04
9.460203424989953097e-04
1.000217542186654374e-03
5.932284400977312676e-04
3.243499133274156954e-01
6.129584035144272081e-01
8.351433396511037666e-01
9.668275363525288268e-01
9.938375382918865908e-01
9.134368998130603101e-01
7.340511998055678777e-01
4.751196623212820547e-01
1.647015371833546460e-01
5.683433466561135534e-04
5.067545262902774109e-04
3.902509898942384367e-04
2.314577033751555270e-04
4.758238325906269638e-05
1.456286075323574793e-04
3.244643892698748544e-04
4.681394198462752163e-04
5.610842803507931414e-04
5.932284400977189077e-04
1.219541283152320477e-04
3.239041625908127275e-01
6.125864923799989592e-01
8.348855704609964290e-01
9.667118423982086206e-01
9.938053253152493438e-01
9.132802043917583878e-01
7.337870023198168612e-01
4.747765926681477566e-01
1.643167722830072286e-01
1.835654245184924704e-04
1.636732624608791781e-04
1.260445627632946928e-04
7.475697890740550769e-05
1.536831641285374878e-05
2.993789412079692752e-05
6.670241991960533989e-05
9.623870352544008932e-05
1.153460303069477776e-04
1.219541283152088051e-04
3.052934429963445693e-04
3.240775717106778031e-01
6.127311758930240604e-01
8.349858496635012006e-01
9.667568504826957732e-01
9.938265942364086225e-01
9.133836640188175426e-01
7.339614411969906937e-01
4.750031076363632754e-01
1.645708169306945579e-01
4.376144656863976078e-04
3.901921480412116482e-04
3.004864567007802575e-04
1.782183952490346262e-04
3.663760532873624819e-05
7.494488510157276933e-05
1.669791862013062335e-04
2.409187015270991745e-04
2.887509373036131950e-04
3.052934429963254873e-04
6.802018703830660373e-04
3.244321859545877818e-01
6.130270474977550510e-01
8.351909163497989175e-01
9.668488900930183316e-01
9.938624430830226286e-01
9.135580456106290326e-01
7.342554585824750957e-01
4.753848994697453811e-01
1.649990101427081246e-01
8.658290103718188895e-04
7.720030023767172596e-04
5.945184902132856974e-04
3.526086747303882837e-04
7.248823805314154496e-05
1.669791862013062335e-04
3.720340432394030343e-04
5.367732389895500927e-04
6.433447254002185294e-04
6.802018703830561711e-04
9.814007372392617203e-04
3.247170978411585418e-01
6.132647630958494300e-01
8.353556754858521005e-01
9.669228385580647123e-01
9.938904354798613339e-01
9.136942106240893979e-01
7.344850406208325300e-01
4.756830197566125906e-01
1.653333627192688504e-01
1.200217547062136210e-03
1.070155352543904594e-03
8.241252204063221959e-04
4.887883330173942425e-04
1.004836454135862297e-04
2.409187015270991745e-04
5.367732389895500927e-04
7.744600671125260755e-04
9.282221299777680549e-04
9.814007372392502277e-04
1.176250832861646832e-03
3.249014327466721586e-01
6.134185625137458242e-01
8.354622728627856265e-01
9.669706824142970669e-01
9.939075380160120599e-01
9.137774034674004398e-01
7.346253085357367096e-01
4.758651625380583838e-01
1.655376423706809708e-01
1.404543889234198062e-03
1.252339765091766951e-03
9.644251953479989359e-04
5.720001910895266065e-04
1.175900906290632182e-04
2.887509373036131950e-04
6.433447254002185294e-04
9.282221299777680549e-04
1.112512263921883876e-03
1.176250832861630352e-03
1.243640988402626305e-03
3.249652151238153763e-01
6.134717791980857093e-01
8.354991570007802570e-01
9.669872370373474579e-01
9.939118973665788115e-01
9.137986089049305871e-01
7.346610621221173476e-01
4.759115898175160231e-01
1.655897122269901489e-01
1.456666107263830754e-03
1.298813732038322545e-03
1.000214735774972337e-03
5.932269529596746879e-04
1.219538249266295991e-04
3.052925285908534105e-04
6.801998282918264409e-04
9.813969222095908582e-04
1.176244431663694273e-03
1.243640988402593128e-03
